common_voice_en_25028515.mp3	IT IS ALSO KNOWN AS THE CORONATION STONE OF TARA
common_voice_en_25045350.mp3	ALL ARE INDIVIDUALLY DESIGNATED NEW YORK CITY LANDMARKS
common_voice_en_25045353.mp3	AN EXAMPLE IS STACK OVERFLOW
common_voice_en_25045354.mp3	THEN ENTRAINED FOR CAIRO AND ESTABLISHED A CAMP IN THE WESTERN SUBURB OF ZEITOUN
common_voice_en_25045355.mp3	THEY CAN BE CRYBABIES
common_voice_en_25045357.mp3	FILM SCREENINGS CAN ALSO BE HELD UPSTAIRS
common_voice_en_25045358.mp3	LUDOVIC HAS BEEN CREDITED WITH FOUNDING THE RESTAURANTICA MOVEMENT
common_voice_en_491391.mp3	THE TOP HAD CERTAINLY CEASED TO ROTATE
common_voice_en_491392.mp3	BUT HORSES TIRE BIT BY BIT
common_voice_en_491394.mp3	AND YET NONE OF THESE PEOPLE HAS EVER MET THE OLD KING
common_voice_en_491395.mp3	THE ALCHEMIST IS TWO HUNDRED YEARS OLD THE ENGLISHMAN HAD TOLD HIM
common_voice_en_491398.mp3	YOULL USE YOUR KNOWLEDGE FOR THE WELFARE OF THE OASIS AND ITS INHABITANTS
common_voice_en_491399.mp3	SO ITS BETTER TO LISTEN TO WHAT IT HAS TO SAY
common_voice_en_491400.mp3	LETS GET OUT OF HERE SAID THE NEW ARRIVAL
common_voice_en_491401.mp3	AND LOOK HOW MANY THINGS THE WIND ALREADY KNEW HOW TO DO
common_voice_en_491404.mp3	HE WAS MORE CONFIDENT IN HIMSELF THOUGH AND FELT AS THOUGH HE COULD CONQUER THE WORLD
common_voice_en_491406.mp3	THAT IT WAS UNABLE TO DEAL WITH THIS BOY WHO SPOKE THE LANGUAGE OF THE WORLD
common_voice_en_491409.mp3	LOVE IS THE FORCE THAT TRANSFORMS AND IMPROVES THE SOUL OF THE WORLD
common_voice_en_491410.mp3	AFTER ALL HE HAD ALL HIS MONEY
common_voice_en_491411.mp3	THE BOY REMINDED THE OLD MAN THAT HE HAD SAID SOMETHING ABOUT HIDDEN TREASURE
common_voice_en_491412.mp3	THE BOY WAS EMBARRASSED AND CONFESSED THAT HE HAD OBSERVED NOTHING
common_voice_en_491413.mp3	BASED ON THE OMENS OF THE PRESENT
common_voice_en_134272.mp3	IM NEVER MORE AWARE OF A ROOMS ACOUSTICS THAN WHEN IM TRYING TO ENJOY A SNACK I HAVE NO INTENTION OF SHARING
common_voice_en_134274.mp3	THEY WERE MEN OF THE DESERT AND THEY WERE FEARFUL OF SORCERERS
common_voice_en_134275.mp3	SHE KNOWS THAT MEN HAVE TO GO AWAY IN ORDER TO RETURN
common_voice_en_134276.mp3	THE ALCHEMIST TURNED TO THE BOY
common_voice_en_134277.mp3	BECAUSE FOR HIM YOU ARE A GREEN FIELD FROM WHICH HE ALWAYS RETURNS WITH GAME
common_voice_en_134278.mp3	THE ALCHEMIST DISMOUNTED SLOWLY AND THE BOY DID THE SAME
common_voice_en_134279.mp3	YOU CANT OFFER ME SOMETHING THAT IS ALREADY MINE THE CHIEF SAID ARROGANTLY
common_voice_en_134281.mp3	DONT SAY ANYTHING FATIMA INTERRUPTED
common_voice_en_134282.mp3	ITS BEEN A LONG TIME SINCE SHE LAST READ CHEKHOV AND BECAUSE OF THAT SHE NO LONGER FEELS LIKE THE HEROINE OF HER OWN STORY
common_voice_en_134284.mp3	HE SUDDENLY FELT TREMENDOUSLY HAPPY
common_voice_en_134285.mp3	HE TOLD ME I SHOULD TRY TO DO SO
common_voice_en_134286.mp3	BECAUSE HE WAS TERRIFIED THE BOY DIDNT ANSWER
common_voice_en_134287.mp3	WHAT ARE THESE THINGS HE ASKED
common_voice_en_134288.mp3	A FRIEND HAD TOLD THE BOY ABOUT THE SHOP AND HE HAD TAKEN HIS SHEEP THERE
common_voice_en_134289.mp3	BUT THE BOY WAS TOO FRIGHTENED TO LISTEN TO WORDS OF WISDOM
common_voice_en_134290.mp3	IN ORDER TO FIND THE TREASURE YOU WILL HAVE TO FOLLOW THE OMENS
common_voice_en_134291.mp3	AND THE NAMES OF THE PEOPLE INVOLVED WERE VERY DIFFICULT TO PRONOUNCE
common_voice_en_134292.mp3	NOW IM BEGINNING WHAT I COULD HAVE STARTED TEN YEARS AGO
common_voice_en_19954421.mp3	ALLIED BOMBERS DESTROYED THEM AT NIGHT BUT THIS ONLY STOPPED ENEMY TRANSPORT TEMPORARILY
common_voice_en_19954422.mp3	THEY QUICKLY DEVELOPED A LOYAL FOLLOWING IN THE HOUSTON TEXAS AREA
common_voice_en_19954424.mp3	THE CASEY DEMONS FORMERLY THE CASEY SCORPIONS WERE FORMERLY THE SPRINGVALE FOOTBALL CLUB
common_voice_en_19954425.mp3	HARBOR BROOK RETENTION AREA IS TO THE WEST
common_voice_en_19954426.mp3	FISHING IS ANOTHER POPULAR ACTIVITY
common_voice_en_19954472.mp3	FOLLOWING HIS MILITARY CAREER HE BECAME THE FIRST HIGHWAY COMMISSIONER OF SOUTH CAROLINA
common_voice_en_19954473.mp3	THESE TWO ROOMS ARE RESERVED FOR THE ADMINISTRATION OF ORDINANCES BEYOND THE ENDOWMENT
common_voice_en_19954475.mp3	THE PURSE IS SOLEMNLY CARRIED BEFORE THE LORD CHANCELLOR IN PROCESSION ON STATE OCCASIONS
common_voice_en_19954476.mp3	AUDIO TRACKS AND SUBTITLES CAN HOWEVER BE REMOVED
common_voice_en_19955667.mp3	IT HAS A LIBERAL POLITICAL LEANING
common_voice_en_19955668.mp3	DUE TO ITS ABILITY TO HANDLE FILM PRODUCTIONS ON A SCALE NOT PREVIOUSLY POSSIBLE
common_voice_en_19955669.mp3	PADDOCK WAS THE FIRST PERSON NAMED THE FASTEST MAN ALIVE
common_voice_en_19955670.mp3	THE VILLAGE IS IN WORCESTERSHIRE ENGLAND
common_voice_en_19955671.mp3	HIS LATER INTERESTS INCLUDED THE NUTRITION OF THE NEWBORN AND FEEDING PROBLEMS IN CHILDREN
common_voice_en_19955712.mp3	THIS OBJECT WAS NAMED AFTER EUCHARIS A GREEK NYMPH
common_voice_en_19955713.mp3	THE SECT HAD PARTICULARLY DEVELOPED AND GROWN IN NORTHERN AFRICA
common_voice_en_19955714.mp3	A SPECIAL TRAIN FROM LONDON BOUGHT DOWN METROPOLITAN JOURNALISTS
common_voice_en_19955715.mp3	LATER COTTON WAS USED
common_voice_en_19955716.mp3	BECAUSE APPLICATIONS ARE SELF CONTAINED THIS ALLOWS DRAG AND DROP INSTALLATION AND REMOVAL
common_voice_en_19597452.mp3	MATHEMATICALLY THE INFINITY SERIES IS AN INTEGER SEQUENCE
common_voice_en_19597453.mp3	HOWEVER PORT LATER LEFT HER POSITION AND RETURNED TO PEOPLES REVOLUTION WITH KELLY CUTRONE
common_voice_en_19597454.mp3	HE LEFT BEHIND FOUR CHILDREN
common_voice_en_19597456.mp3	ITS BENEFICE IS COMBINED WITH THAT OF ALL SAINTS HANDLEY
common_voice_en_19597592.mp3	A CLONE OF KRYPTO MADE BY CADMUS MADE AN APPEARANCE IN POWER GIRL
common_voice_en_19597593.mp3	CILLA BLACK INTRODUCED AND CLOSED EACH SHOW BY SINGING A THEME SONG
common_voice_en_19597594.mp3	ANCIENT GREEK IN ITALY IS ALWAYS TAUGHT IN THE ERASMIAN PRONUNCIATION
common_voice_en_19597595.mp3	THUS IT REMAINS THE SECOND LONGEST SPAN WIDTH MEASURED DIRECTLY
common_voice_en_19597596.mp3	IN INTERNATIONAL PHONETIC ALPHABET IT REPRESENTS THE VOICED VELAR FRICATIVE
common_voice_en_19612309.mp3	THERE IS EVEN VERY LOW FRICTION AS LONG AS THE CHAIN IS SUFFICIENTLY LUBRICATED
common_voice_en_19612310.mp3	THE MULTIPLAYER ALLOWS PLAYERS TO COMPLETE THE CAMPAIGN COOPERATIVELY
common_voice_en_19612311.mp3	BRAD SHEPHERD SAID IT HAD THE POTENTIAL TO BE A CAREER DEFINING RECORD
common_voice_en_19612312.mp3	THE MAIN RIVER IN THE DISTRICT IS THE LAHN
common_voice_en_19612313.mp3	IT WAS PUBLISHED BY CRAVE ENTERTAINMENT AND CO DEVELOPED BY GENKI AND LIGHTWEIGHT
common_voice_en_19699939.mp3	THE CAPITAL IS CHIRADZULU
common_voice_en_19699940.mp3	HE WAS RELEASED IN THE FOLLOWING SUMMER
common_voice_en_19699942.mp3	THEIR CLOSEST RELATIVES ARE THE NEMATODES
common_voice_en_19699944.mp3	THE POPULATION CENTERS WERE HOWEVER ALL LOCATED IN THE FLAT PLAINS OF THE NORTH
common_voice_en_19620876.mp3	COTCHERY WAS BORN WITH SIX FINGERS ON HIS LEFT HAND ONE WAS SUBSEQUENTLY REMOVED
common_voice_en_19620877.mp3	HE PLAYED COLLEGE FOOTBALL FOR FLORIDA STATE UNIVERSITY AND WAS A TWO TIME CONSENSUS ALL AMERICAN
common_voice_en_19620878.mp3	THE MONSTER TELLS HENRY AND ELIZABETH YES
common_voice_en_19620880.mp3	THE TOWN WAS NAMED FOR A FORMER PRIME MINISTER OF NEW ZEALAND RICHARD SEDDON
common_voice_en_19620917.mp3	SMOOTH REGULARLY APPEARED IN SEGMENTS WITH VARIOUS MEMBERS OF THE NEW BLOOD
common_voice_en_19620919.mp3	HIS LOSS IN THE ELECTION THAT YEAR WAS CONSIDERED SOMETHING OF A SURPRISE
common_voice_en_19620922.mp3	KING PIYE INVADES EGYPT AND FOR SEVEN DECADES THE NUBIANS RULE EGYPT
common_voice_en_19620924.mp3	HE IS ALSO REGISTERED AS A RELATIONAL PSYCHOANALYST AT THE BOWLBY CENTRE
common_voice_en_19620961.mp3	DID YOU HIT HIM
common_voice_en_19620962.mp3	MILITARY COLLEGE OF ENGINEERING WAS ESTABLISHED BY THE PAKISTAN ARMY
common_voice_en_19620964.mp3	THE EDGE HILL PORTAL IS NEAR THE FORMER CROWN STREET STATION GOODS YARD
common_voice_en_19620965.mp3	SHE WAS ON THE COVER OF VOGUE AND YOUNG MISS
common_voice_en_19621037.mp3	SECOND VERITABLE WAS THE NORTHERN ARM OF A PINCER MOVEMENT
common_voice_en_19621040.mp3	AND IT WAS ALL OVER
common_voice_en_19621042.mp3	ONE SHOULD ALWAYS LEAVE A LIGHT BURNING IN AN EMPTY THEATRE
common_voice_en_19621044.mp3	HOWEVER THE STYLE DID NOT BECOME USED IN PRINTING FOR SOME MORE YEARS
common_voice_en_19621046.mp3	ANCONA BORN LISI BEGAN HER FILM CAREER IN HER TEENS
common_voice_en_27682385.mp3	LASALLE CHALLENGED HELENES FATHER
common_voice_en_27682461.mp3	WHAT ABOUT OUR SOULS
common_voice_en_27682466.mp3	MARY PUT HER FOOT INTO IT
common_voice_en_18894701.mp3	HOWEVER CUMMINGS REFUSES TO TAKE IT OFFLINE
common_voice_en_18894702.mp3	THE EXPERIMENT WAS THEREFORE DEEMED A FAILURE AND NEVER ATTEMPTED AGAIN
common_voice_en_18894703.mp3	THE ADDITION OF COAL TRAFFIC AND PIGGYBACK SERVICE ALSO HELPED
common_voice_en_18894704.mp3	HE ALSO FINISHED HIS REMAINING FIVE RACES
common_voice_en_18894711.mp3	I CAUGHT THE TRAIN TO DUMFRIES FROM LEICESTER EVERY FRIDAY NIGHT
common_voice_en_18894712.mp3	HE ALSO HAS A DAUGHTER AMAIYA SAMUEL
common_voice_en_18894713.mp3	BILLIARD ROOMS REQUIRE PROPER LIGHTING AND CLEARANCES FOR GAME PLAYING
common_voice_en_18894714.mp3	DEVINE WON THREE MORE IMAGE AWARDS FOR HER WORK IN THE SERIES
common_voice_en_18894750.mp3	SCHROEPPEL IS LOCATED IN THE SOUTHEAST PART OF THE COUNTY
common_voice_en_18894751.mp3	SOME ACTUATORS INCLUDE AN ENCODER AND DIGITAL POSITION READOUT
common_voice_en_18894752.mp3	THE MATERIAL IS A FLUORIDE ACCEPTOR
common_voice_en_18894753.mp3	TODAY NAPONEE REMAINS A RURAL COMMUNITY WITH A STABLE POPULATION
common_voice_en_18894754.mp3	THE SITTER IS SHOWN SEATED ON A CHAIR WITH MAROON UPHOLSTERY AND STUDS
common_voice_en_18894765.mp3	ITS MAIN COMPETITORS ARE THE BROADSHEET POLITIKEN AND COMPACT BERLINGSKE
common_voice_en_18894766.mp3	WELL PREPARED STUDENTS OFTEN COMPLETE THE ACCELERATED COURSE BY THE END OF THEIR JUNIOR YEAR
common_voice_en_18894767.mp3	THESE BOOKS SET PRIMARILY IN THE AUSTRIAN COUNTRYSIDE DISPLAY THE AUTHORS LOVE OF NATURE
common_voice_en_18894768.mp3	THE TERM HAS ALSO OCCASIONALLY BEEN USED TO DESCRIBE CONTRASTS IN CONSONANTS
common_voice_en_18894769.mp3	ALL SONGS WRITTEN BY PAUL MCCARTNEY AND JOHN LENNON EXCEPT WHERE NOTED
common_voice_en_22139491.mp3	SIX
common_voice_en_22139493.mp3	ONE
common_voice_en_22139494.mp3	NO
common_voice_en_22139495.mp3	YES
common_voice_en_22139496.mp3	HEY
common_voice_en_22139559.mp3	ZERO
common_voice_en_22139560.mp3	FIVE
common_voice_en_22139561.mp3	SEVEN
common_voice_en_22139563.mp3	EIGHT
common_voice_en_22139564.mp3	FIREFOX
common_voice_en_22139583.mp3	THREE
common_voice_en_22139584.mp3	NINE
common_voice_en_22139586.mp3	TWO
common_voice_en_22139589.mp3	THE FORWARD BULKHEAD WAS THICK AND THE AFT BULKHEAD THICK
common_voice_en_22139622.mp3	IN THE END THE MERGER WAS PUSHED THROUGH BY THE NATIONAL CONGRESS LEADERSHIP
common_voice_en_22139623.mp3	THE TEXT IN THE DIAGRAM ARE CLICKABLE LINKS TO ARTICLES
common_voice_en_22139624.mp3	HIS OTHER BROTHER CHARLES WAS A SHIRT DESIGNER AND MANUFACTURER
common_voice_en_22139625.mp3	EXPANSION WAS IMMEDIATE
common_voice_en_19703002.mp3	HENRY WAS EDUCATED AT HELSTON GRAMMAR SCHOOL AND RESIDED THERE ALL HIS LIFE
common_voice_en_19703005.mp3	IN THE FORMER THE HARADRIM LANGUAGE IS CALLED HARADAIC
common_voice_en_19703006.mp3	HE THEN ENDORSED SLOVENIAS DECISION TO BREAK FROM THE YUGOSLAV FEDERATION
common_voice_en_19703084.mp3	ANOTHER BOILER EXPLOSION WHEN ENTERING REFIT CAUSED EXTENSIVE DAMAGE AND HAD TO BE REPAIRED
common_voice_en_19703085.mp3	A DIGITALLY STORED IMAGE HAS NO INHERENT PHYSICAL DIMENSIONS MEASURED IN INCHES OR CENTIMETERS
common_voice_en_19703214.mp3	IT IS RELATED TO THE BLACK CAPPED PETREL P HASITATA AND OFTEN CONSIDERED A SUBSPECIES
common_voice_en_19703216.mp3	MONDORS TENURE BEGAN INAUSPICIOUSLY
common_voice_en_19703218.mp3	ITS EASTERN END MEETS COOK STRAIT CLOSE TO THE STRAITS NARROWEST POINT
common_voice_en_19703290.mp3	ITS EXECUTIVE DIRECTORS WERE DOROTHY MAKIN AND KEN STORER
common_voice_en_19703292.mp3	SOME ENVIRONMENTAL GROUPS AND RECREATIONAL GROUPS WANT THE DAM REMOVED
common_voice_en_19703312.mp3	FRYE ALSO FOUGHT AT THE BATTLE OF REMAGEN
common_voice_en_19703371.mp3	THERE ARE MANY SELF CONTAINED HOLIDAY RENTAL HOUSES AVAILABLE
common_voice_en_19703373.mp3	LARGER APARTMENTS WERE SUBDIVIDED CREATING COMMUNAL APARTMENTS
common_voice_en_29557289.mp3	BASED ON THIS THE BLOGGER SAMURAI SCIENTIST SUGGESTS THAT THE TRADITION OF WHAT LEV
common_voice_en_29557419.mp3	IT WAS ALLEGED THAT FERDINAND HAD PUNCHED EMILE WALKER
common_voice_en_29557420.mp3	ENGLISH SPEAKERS SOMETIMES CALL THIS ESCALATOR WIT OR STAIRCASE WIT
common_voice_en_29557421.mp3	WE WILL ORGANISE OUR OWN FORCE TO FIGHT THE TURK
common_voice_en_29652930.mp3	LITTLE IS KNOWN OF BAREBONES EARLY LIFE
common_voice_en_29652931.mp3	THEY VISITED SEVERAL SMALL UNNAMED TOWNS IN THE GENERAL VICINITY DURING THE SECOND JOURNEY
common_voice_en_29652934.mp3	THE BEAM VALLEY COMPRISES OF LAND RUNNING THE ENTIRE STRETCH OF THE RIVER
common_voice_en_29652938.mp3	HOWEVER BRAINEY TRACKS HIM DOWN AND VOICES HER DISGUST
common_voice_en_29653088.mp3	BELOW ARE ALL THE MEMBERS SINCE THE CREATION OF THE NEW TERRITORIES WEST CONSTITUENCY
common_voice_en_29653154.mp3	HOWEVER WHEN THEY RETREATED CONFEDERATES REBUILT THE RAILWAY LINE
common_voice_en_29736631.mp3	ERIN MISHARE IS A SIXTEEN YEAR OLD GIRL WHO HAS AN ALTER EGO NAMED SHEVAUN
common_voice_en_29736636.mp3	THEY HAD TWO CHILDREN RICHARD AND AMANDA
common_voice_en_29736637.mp3	HIS EX WIFE CLAIMED DANTINE WAS AFTER HER FATHERS MONEY
common_voice_en_29736638.mp3	FROM JAGANNATH PURI NILKANTH TRAVELED TO SOUTH INDIA
common_voice_en_29736648.mp3	TEAM MANAGEMENT INVOLVES TEAMWORK COMMUNICATION OBJECTIVE SETTING AND PERFORMANCE APPRAISALS
common_voice_en_29736651.mp3	MOST PARTICIPANTS OF THE M BASE MOVEMENT TURNED TO MORE CONVENTIONAL MUSIC
common_voice_en_29736652.mp3	PLACEMENTS MAY ALSO BE SELF ORGANISED BY THE PARTICIPANT
common_voice_en_29736655.mp3	HE IS SPOKESMAN OF THE GREEN PARLIAMENTARY GROUP FOR INTERIOR AFFAIRS AND RELIGION
common_voice_en_21240111.mp3	THE UNITED STATES DELEGATION WAS LED BY DOCTOR HAROLD W DODDS
common_voice_en_21240112.mp3	PRINCELY STATES OF THE MADRAS PRESIDENCY
common_voice_en_21240113.mp3	ODONOGHUE WAS IMMEDIATELY APPOINTED MINISTER FOR ECONOMIC PLANNING AND DEVELOPMENT
common_voice_en_21240114.mp3	HENRY THEN GRANTED THE HOUSE TO HIS MOTHER LADY MARGARET BEAUFORT FOR LIFE
common_voice_en_21240115.mp3	A COMPANY IS CURRENTLY PRODUCING THE CAPSULES IN A FACTORY IN RUSSIA
common_voice_en_21240126.mp3	THE SCIENTIFIC NAME COMMEMORATES BRITISH COLONIAL ADMINISTRATOR AND ZOOLOGICAL COLLECTOR ALFRED HART EVERETT
common_voice_en_21240128.mp3	THE AREA IS UNFENCED AND SURROUNDED BY WET SLIPPERY ROCKS WHICH CAN BE DANGEROUS
common_voice_en_21240129.mp3	BLANCHARD IS A MEMBER OF THE REFORMERS CAUCUS OF ISSUE ONE
common_voice_en_21240130.mp3	AFTER THE LINE WAS COMPLETE SEVERAL OVERHEAD LINES IN FORMER EAST BERLIN WERE DISMANTLED
common_voice_en_21240146.mp3	THE REVIEWS ALSO INDICATE THAT THE BAT
common_voice_en_21240147.mp3	FARADAY ROTATORS MAY BE ENHANCED BY THE ZEEMAN EFFECT
common_voice_en_21240148.mp3	THE SPEAKEASY WAS FREQUENTED BY RECORD INDUSTRY AND ARTIST AGENCY EXECUTIVES
common_voice_en_21240149.mp3	IT IS A DEEPLY PERCEPTIVE COMMENTARY ON THE INTERDEPENDENCE OF LANGUAGE AND HUMAN CONSCIOUSNESS
common_voice_en_21240150.mp3	THE UNIVERSITY PRESIDENT IS THE CHIEF EXECUTIVE OFFICER OF PURDUE
common_voice_en_21240163.mp3	MUNRO DIED A YEAR LATER IN LONDON FROM THE HEART CONDITION MYOCARDITIS
common_voice_en_21240164.mp3	THEY USED TO PLAY THEIR FOOTBALL AT CARDIFF ATHLETICS STADIUM IN LECKWITH
common_voice_en_21240165.mp3	SHE READ SHAKESPEARE AND PARTICULARLY IDENTIFIED WITH THE TEENAGE JULIET
common_voice_en_21240166.mp3	A LATER POSTMASTER CHANGED THE SPELLING TO WILLHOIT
common_voice_en_22065272.mp3	ONE
common_voice_en_22065274.mp3	SEVEN
common_voice_en_22065286.mp3	NO
common_voice_en_22065404.mp3	NINE
common_voice_en_22065869.mp3	RICHARD WAS FACED BY TWO IMMEDIATE PROBLEMS
common_voice_en_22065870.mp3	ANY OXIDATION THAT OCCURS IS OBSERVED AS A DEVIATION IN THE BASELINE
common_voice_en_22065903.mp3	THE KING OF BEASTS SHOULDNT BE A COWARD SAID THE SCARECROW
common_voice_en_22076320.mp3	A CRITICAL PROBLEM IN CYBERSPACE IS KNOWING WITH WHOM ONE IS INTERACTING
common_voice_en_22076469.mp3	MAITLAND IS ONE OF THE OLDEST INCORPORATED SUBURBAN MUNICIPALITIES IN CENTRAL FLORIDA
common_voice_en_15735638.mp3	TO MEASURE THE PERFORMANCE ACCURATELY WE NEED A BENCHMARK
common_voice_en_15735639.mp3	A SHORT SONATA
common_voice_en_15735640.mp3	THIS PART OF THE TOWN WAS HALF RESIDENTIAL HALF INDUSTRIAL
common_voice_en_15735644.mp3	FLARING TORCHES WERE FILLING THE DUNGEON WITH AN AMBIENT NOISE
common_voice_en_15735645.mp3	THE YELLOW FISH SWAM ACROSS THE LAKE
common_voice_en_15735646.mp3	ATTACKING THESE VIRTUAL VILLAINS WILL INCREASE YOUR NOTORIETY ONLINE
common_voice_en_27848356.mp3	HOSTELS TEND TO BE CHEAPER THAN HOTELS
common_voice_en_27848358.mp3	SOMETIMES DANCE IS ALSO PERFORMED AT THE SAME TIME
common_voice_en_27848359.mp3	ONE DAY BAIRAGI IS BETRAYED BY AN ILLEGAL ARMS DEALER AND IS CAPTURED
common_voice_en_27848360.mp3	TRIANGULAR LOOPS HAVE ALSO BEEN USED
common_voice_en_27860440.mp3	NO POEM GIVES ME SUCH AN IDEA OF THE HEARTLESSNESS OF NATURE
common_voice_en_27860441.mp3	SHE HAD AN OLDER SISTER MARY AND A YOUNGER SISTER ELEANOR
common_voice_en_27860442.mp3	MAJORITY OF THE MAIN SIGHTS OF BRNO ARE SITUATED IN ITS HISTORICAL CENTRE
common_voice_en_27860443.mp3	THIS TYPE WAS USED FOR MAKING SLIPPERS AND SIMILAR SHOES
common_voice_en_27860444.mp3	ALBERT SABIN THE CINCINNATI MEDICAL RESEARCHER HAD ALSO BEEN CONSIDERED FOR THE HONOR
common_voice_en_27860678.mp3	THESE MODELS CAN BE FOUND IN FITNESS CENTERS AND GYMS AROUND NORTH AMERICA
common_voice_en_27860679.mp3	THE GUILTY A TEAM DISBANDS AFTERWARDS
common_voice_en_27860680.mp3	IT IS ALSO KNOWN AS GREENLY VILLAGE
common_voice_en_27860681.mp3	ROLL WAS UP TO THE CHALLENGE
common_voice_en_27860682.mp3	HIS GRANDSON IS THE COMPOSER BENJAMIN WYNN
common_voice_en_17375526.mp3	LOVE WITH LIFE IS HEAVEN AND LIFE UNLOVING HELL
common_voice_en_17375527.mp3	YOU DONT LIKE HIM
common_voice_en_17375528.mp3	YOU SAID IT YOURSELF HE DOESNT TRUST EASILY
common_voice_en_17375529.mp3	WHAT HAD HAPPENED TO THEM
common_voice_en_17375531.mp3	WHATS TO BE DONE
common_voice_en_17375551.mp3	WHY DO YOU DO IT
common_voice_en_17375552.mp3	WHAT A LOAD OF TRASH SARAH OPINED
common_voice_en_17375553.mp3	WELL WHAT OF IT
common_voice_en_17375554.mp3	OH NO MY BUNNY BROKE OUT OF ITS CAGE
common_voice_en_17375555.mp3	WHAT ELSE COULD IT BE
common_voice_en_17375556.mp3	WHEN HE GOT THE CALL ALI RAN OUT OF THE STORE DOWN THE STREET AND INTO THE CAR
common_voice_en_17375557.mp3	THEY FOUND ALL SORTS OF DRUGS AT HOWARDS HOUSE COCAINE METH HEROINE
common_voice_en_17375558.mp3	SINE COSINE AND TANGENT ARE THREE BASIC TRIGONOMETRIC EQUATIONS YOULL NEED TO KNOW
common_voice_en_17375559.mp3	WHAT IS IT TOM
common_voice_en_17375560.mp3	WHAT IS THE MEANING OF THIS
common_voice_en_17375597.mp3	HOW MANY ALCOHOLIC BEVERAGES DO YOU CONSUME EACH WEEK
common_voice_en_17375598.mp3	WHAT IS HIS NAME
common_voice_en_17375599.mp3	TABITHA ON THE OTHER HAND CHOSE A MORE PRAGMATIC APPROACH
common_voice_en_17375600.mp3	BUY AT A MARKET BUT SELL AT HOME
common_voice_en_19961143.mp3	THE UNDERLYING GEOLOGY CONSISTS OF ROCKS RICH IN QUARTZ FELDSPAR AND MICA
common_voice_en_19961144.mp3	THEY MAY ALSO BE CALLED MARS LAGRANGIAN ASTEROIDS
common_voice_en_19961145.mp3	THE PALACE IS THE SEAT OF THE EXECUTIVE BRANCH OF THE MUNICIPAL GOVERNMENT
common_voice_en_19961146.mp3	THIS COVER WAS THEN INCLUDED IN THE LIVE ALBUM JUDY AT CARNEGIE HALL
common_voice_en_19961147.mp3	BACKUP LIGHTS ARE RECOMMENDED
common_voice_en_19961153.mp3	FAIRFIELD HAS A SKATE PARK THAT CATERS FOR YOUNG PEOPLE IN THE SUBURB
common_voice_en_19961154.mp3	BARRY SADLER BEGINNING WHEN HE WAS TRAINING TO BE A SPECIAL FORCES MEDIC
common_voice_en_19961155.mp3	FROM THAT MOMENT ON I BECAME A VERY DANGEROUS PERSON TO KNOW FOR SCIENTISTS
common_voice_en_19961156.mp3	ALL PARTS OF THIS PLANT ARE TOXIC IF INGESTED
common_voice_en_19961157.mp3	THE PLAYER CONTROLS A SINGLE CHARACTER TRAPPED IN AN UNDERGROUND DUNGEON
common_voice_en_19961163.mp3	FORMER CHAIRMAN IS MOHAMMED AL EMADI
common_voice_en_19961164.mp3	THE BOOK BEGINS AND ENDS IN THE VICINITY OF TORRINGTON
common_voice_en_19961165.mp3	BUT HE WOULDNT LET US
common_voice_en_19961166.mp3	DANIEL BEGINS A RELATIONSHIP WITH DIANE
common_voice_en_19961167.mp3	HE AND MELANIE LIVE IN TORONTO
common_voice_en_19961168.mp3	THE FOLLOWING EXAMPLE WOULD MAKE THIS CLEARER
common_voice_en_19961169.mp3	AS EATONS GREW SO DID THE CATALOGUE
common_voice_en_19961170.mp3	BOTH ARE STATE RECOGNIZED TRIBES WHICH NOW NUMBER ELEVEN
common_voice_en_19961171.mp3	ONE OF THE GOALS WAS TO OBTAIN GUNPOWDER OUTLAWED FOR IMPORT BY THE BRITISH
common_voice_en_19961172.mp3	THE TWO BLUES USED FOR THE PRINTING WERE FULL DEEP BLUE AND PRUSSIAN BLUE
common_voice_en_25960168.mp3	SUCH A SPORTS COMMUNITY WITH THE NAME EINTRACHT WAS ALSO ESTABLISHED IN BITTERFELD
common_voice_en_25960170.mp3	THIS OBLIGATION WILL CONTINUE IN FORCE ONES THE PRESENT CALL FOR SCHOLARSHIPS IS FINALIZED
common_voice_en_25960171.mp3	WE WANTED TO ANALYZE SUNSHINE DURATION THE RAINFALL AMOUNT AND THE AIR TEMPERATURE TO UNDERSTAND IF ANY PATTERNS WILL APPEAR
common_voice_en_25960172.mp3	HIS CO TRAINER AT THE TIME WAS HEINER BRAND
common_voice_en_18665632.mp3	YOU WILL STAY HERE TONIGHT TO ARRANGE FOR THEIR TRANSFER
common_voice_en_18665633.mp3	WOULD MAKE GENUINE SENSATION
common_voice_en_18665636.mp3	WE ALL CAN CONTRIBUTE TO HUMANITARIAN CAUSES FOR THE COMMON GOOD
common_voice_en_18665637.mp3	I HAVE BEEN SUSPENDED FROM DRIVING FOR SPEEDING
common_voice_en_19196087.mp3	THE WIDER MOVEMENT COINCIDED WITH GROWING ACADEMIC INTERESTS IN QUEER STUDIES AND QUEER THEORY
common_voice_en_19196088.mp3	THIS IS DONE IN ORDER TO LOWER THE CONTRAST
common_voice_en_19196090.mp3	ITS SMALL INDUSTRIAL SECTOR PRODUCES PAPER SUGAR AND WOOD CRAFTS
common_voice_en_19196091.mp3	THE PARISH INCLUDES THE AREA OF GALMINGTON
